AF-A0A3Q0KS77-F1-model_v4.pdb,90,96,15,239,99,32,90
AF-A0A3Q0KNB2-F1-model_v4.pdb,80,86,17,286,98,21,81
AF-G4VGS4-F1-model_v4.pdb,92,98,18,328,99,27,90
AF-G4M164-F1-model_v4.pdb,87,93,15,229,99,35,88
AF-A0A5K4F0P6-F1-model_v4.pdb,85,93,18,312,98,25,88
AF-A0A5K4FCG9-F1-model_v4.pdb,57,58,23,518,94,24,38
AF-G4LUH0-F1-model_v4.pdb,61,43,29,848,99,26,43
AF-A0A5K4F3N4-F1-model_v4.pdb,76,85,20,416,97,28,70
AF-A0A3Q0KN75-F1-model_v4.pdb,55,45,23,508,96,25,27
AF-A0A5K4FGU5-F1-model_v4.pdb,39,34,16,244,98,24,7
AF-A0A5K4F7P9-F1-model_v4.pdb,60,52,25,627,97,25,40
AF-A0A3Q0KFQ4-F1-model_v4.pdb,65,68,27,736,98,22,49
AF-A0A5K4F6S8-F1-model_v4.pdb,53,39,24,595,96,26,30
AF-A0A5K4F4I8-F1-model_v4.pdb,80,86,16,247,96,29,82
AF-G4VBN1-F1-model_v4.pdb,73,86,24,573,98,28,63
AF-G4V9T6-F1-model_v4.pdb,80,89,20,412,98,29,75
AF-G4VH15-F1-model_v4.pdb,88,95,16,267,99,31,86
AF-A0A5K4F2S2-F1-model_v4.pdb,77,88,24,564,99,18,77
AF-A0A3Q0KFC2-F1-model_v4.pdb,74,77,15,217,95,26,65
AF-C4QCA2-F1-model_v4.pdb,84,92,17,293,98,25,82
AF-Q2MK71-F1-model_v4.pdb,95,97,7,51,99,45,98
AF-G4V5E8-F1-model_v4.pdb,84,95,19,379,99,37,77
AF-A0A5K4ENG5-F1-model_v4.pdb,51,37,26,662,97,20,28
AF-A0A3Q0KML2-F1-model_v4.pdb,69,89,30,874,99,23,60
AF-A0A3Q0KI64-F1-model_v4.pdb,88,95,18,316,99,31,86
AF-A0A3Q0KKK5-F1-model_v4.pdb,68,81,26,653,98,18,57
AF-G4VB03-F1-model_v4.pdb,64,59,17,281,93,36,30
AF-G4VRQ1-F1-model_v4.pdb,40,31,20,410,97,22,13
AF-G4VKG8-F1-model_v4.pdb,76,80,10,97,89,45,70
AF-A0A3Q0KMJ1-F1-model_v4.pdb,60,75,27,736,94,19,54
AF-G4M178-F1-model_v4.pdb,82,92,19,370,98,24,76
AF-A0A5K4FBI0-F1-model_v4.pdb,55,41,25,620,98,27,30
AF-A0A3Q0KTV5-F1-model_v4.pdb,74,78,13,173,90,36,73
AF-A0A5K4F6M9-F1-model_v4.pdb,65,65,9,83,79,46,38
AF-G4V8R9-F1-model_v4.pdb,85,92,17,299,96,30,87
AF-A0A5K4F4I0-F1-model_v4.pdb,86,93,17,277,99,27,86
AF-G4V783-F1-model_v4.pdb,72,82,22,477,96,29,61
AF-G4V735-F1-model_v4.pdb,72,79,18,328,94,39,55
AF-A0A3Q0KDR2-F1-model_v4.pdb,87,91,10,104,96,46,89
AF-A0A3Q0KL74-F1-model_v4.pdb,90,95,14,199,99,34,92
AF-A0A3Q0KQW7-F1-model_v4.pdb,52,41,27,712,99,20,34
AF-A0A3Q0KTU2-F1-model_v4.pdb,40,30,20,406,89,19,13
AF-G4VQB7-F1-model_v4.pdb,77,83,16,257,96,32,78
AF-A0A5K4FAY0-F1-model_v4.pdb,84,92,18,342,99,27,82
AF-G4VJU9-F1-model_v4.pdb,76,89,23,535,98,32,64
AF-A0A5K4EHQ5-F1-model_v4.pdb,81,90,23,514,99,20,86
AF-G4M1B5-F1-model_v4.pdb,92,95,9,76,98,60,96
AF-G4VSX8-F1-model_v4.pdb,91,97,13,180,99,33,91
AF-A0A3Q0KRL0-F1-model_v4.pdb,61,63,25,602,96,24,45
AF-A0A3Q0KJS7-F1-model_v4.pdb,84,88,15,227,97,24,90
AF-A0A3Q0KL15-F1-model_v4.pdb,30,29,7,52,62,17,0
AF-A0A5K4F6J1-F1-model_v4.pdb,46,49,10,95,66,28,0
AF-A0A3Q0KCW2-F1-model_v4.pdb,86,95,21,444,99,24,85
AF-A0A5K4F4T6-F1-model_v4.pdb,55,56,6,34,65,43,0
AF-A0A5K4ESK1-F1-model_v4.pdb,73,78,17,279,97,21,61
AF-A0A3Q0KQQ2-F1-model_v4.pdb,59,69,28,771,97,19,49
AF-C4Q2F6-F1-model_v4.pdb,69,78,23,529,97,28,56
AF-A0A3Q0KUM9-F1-model_v4.pdb,65,66,15,233,91,31,42
AF-A0A3Q0KTJ4-F1-model_v4.pdb,64,73,23,524,95,28,52
AF-A0A3Q0KSX5-F1-model_v4.pdb,68,81,24,580,98,24,59
AF-A0A3Q0KKW6-F1-model_v4.pdb,59,59,27,712,97,22,44
AF-A0A3Q0KEU8-F1-model_v4.pdb,65,70,23,517,96,22,50
AF-A0A3Q0KV33-F1-model_v4.pdb,35,33,7,53,55,24,0
AF-A0A5K4F107-F1-model_v4.pdb,89,92,10,91,98,37,94
AF-A0A5K4F2B7-F1-model_v4.pdb,67,62,20,409,97,32,42
AF-Q26609-F1-model_v4.pdb,95,96,6,38,99,34,99
AF-A0A5K4F175-F1-model_v4.pdb,39,34,16,250,88,21,10
AF-A0A3Q0KNL7-F1-model_v4.pdb,94,97,8,58,99,37,98
AF-A0A3Q0KHR6-F1-model_v4.pdb,91,96,14,201,99,29,89
AF-G4VGD0-F1-model_v4.pdb,85,90,13,177,96,36,89
AF-G4VSV4-F1-model_v4.pdb,75,80,18,328,96,48,54
AF-A0A3Q0KNU0-F1-model_v4.pdb,90,97,17,300,99,32,90
AF-A0A5K4F619-F1-model_v4.pdb,80,91,22,470,96,24,75
AF-A0A3Q0KMG6-F1-model_v4.pdb,69,81,23,549,94,20,67
AF-G4M195-F1-model_v4.pdb,84,93,16,266,98,49,74
AF-A0A5K4FH65-F1-model_v4.pdb,43,30,22,482,93,22,21
AF-A0A5K4F2L8-F1-model_v4.pdb,75,84,18,314,95,32,62
AF-A0A3Q0KQ81-F1-model_v4.pdb,57,54,21,433,96,26,30
AF-A0A3Q0KV84-F1-model_v4.pdb,71,77,18,315,94,35,61
AF-A0A5K4FAG1-F1-model_v4.pdb,35,32,15,239,98,23,6
AF-A0A5K4F018-F1-model_v4.pdb,80,91,21,435,99,26,73
AF-A0A5K4EST1-F1-model_v4.pdb,86,92,14,187,98,36,87
AF-A0A3Q0KVM0-F1-model_v4.pdb,90,94,10,97,98,59,91
AF-G4VQW2-F1-model_v4.pdb,96,97,5,28,99,47,99
AF-A0A5K4FCL5-F1-model_v4.pdb,62,70,29,826,99,19,50
AF-A0A3Q0KUB2-F1-model_v4.pdb,55,48,18,316,88,28,28
AF-A0A5K4FAU6-F1-model_v4.pdb,71,80,19,378,92,25,70
AF-A0A5K4F088-F1-model_v4.pdb,64,65,17,287,95,29,37
AF-A0A3Q0KPQ3-F1-model_v4.pdb,88,92,11,132,98,38,91
AF-A0A5K4EIV9-F1-model_v4.pdb,89,95,16,245,99,23,91
AF-G4VI16-F1-model_v4.pdb,91,98,16,266,99,36,87
AF-A0A3Q0KLP2-F1-model_v4.pdb,88,90,10,103,97,33,95
AF-A0A5K4ELZ8-F1-model_v4.pdb,81,90,20,402,98,30,79
AF-G4VAJ9-F1-model_v4.pdb,86,90,11,124,94,36,92
AF-A0A3Q0KEM0-F1-model_v4.pdb,53,35,30,876,99,23,32
AF-A0A183QKR4-F1-model_v4.pdb,96,98,8,71,99,46,97
AF-G4VAW6-F1-model_v4.pdb,65,67,24,555,97,28,47
AF-G4LX62-F1-model_v4.pdb,80,86,15,233,97,39,74
AF-A0A5K4FE05-F1-model_v4.pdb,43,34,22,489,93,22,19
AF-G4LVP0-F1-model_v4.pdb,87,95,19,367,99,32,87
AF-A0A3Q0KK53-F1-model_v4.pdb,69,80,23,519,94,20,64
AF-A0A5K4FDI9-F1-model_v4.pdb,48,39,23,551,93,20,28
AF-A0A5K4F0F3-F1-model_v4.pdb,73,91,28,804,98,21,66
AF-G4VCT9-F1-model_v4.pdb,80,90,19,347,98,29,74
AF-G4VD59-F1-model_v4.pdb,91,97,16,244,99,32,90
AF-G4LYU6-F1-model_v4.pdb,90,95,14,207,99,26,92
AF-A0A3Q0KLF9-F1-model_v4.pdb,38,30,18,333,83,21,12
AF-A0A5K4FAS2-F1-model_v4.pdb,59,58,28,771,96,22,46
AF-A0A3Q0KP20-F1-model_v4.pdb,94,94,5,23,99,62,99
AF-A0A5K4FBR1-F1-model_v4.pdb,63,70,23,530,95,21,50
AF-A0A5K4EEZ2-F1-model_v4.pdb,94,97,10,104,98,30,97
AF-A0A3Q0KPZ7-F1-model_v4.pdb,73,89,28,798,99,21,67
AF-G4LV43-F1-model_v4.pdb,93,97,8,64,99,49,97
AF-A0A3Q0KLA0-F1-model_v4.pdb,64,58,21,444,97,31,38
AF-A0A3Q0KNU4-F1-model_v4.pdb,91,94,9,87,98,34,95
AF-A0A5K4FA84-F1-model_v4.pdb,44,41,13,157,86,28,9
AF-A0A3Q0KGV9-F1-model_v4.pdb,88,96,18,323,99,41,80
AF-G4V6S7-F1-model_v4.pdb,74,81,16,265,95,40,60
AF-A0A3Q0KD32-F1-model_v4.pdb,82,86,14,183,98,40,81
AF-A0A3Q0KIN2-F1-model_v4.pdb,91,97,16,269,99,32,91
AF-A0A3Q0KRM9-F1-model_v4.pdb,45,31,26,684,99,22,22
AF-C1M0Z0-F1-model_v4.pdb,73,85,24,558,96,20,70
AF-A0A5K4EXK8-F1-model_v4.pdb,81,87,14,199,96,37,79
AF-A0A5K4FAC4-F1-model_v4.pdb,74,87,25,628,97,23,72
AF-G4VB92-F1-model_v4.pdb,77,78,16,259,96,41,69
AF-A0A3Q0KU31-F1-model_v4.pdb,54,37,28,796,99,24,36
AF-G4V5N4-F1-model_v4.pdb,62,47,27,744,99,27,41
AF-A0A3Q0KU48-F1-model_v4.pdb,86,90,11,120,99,60,89
AF-A0A3Q0KSR3-F1-model_v4.pdb,64,71,22,480,94,22,52
AF-A0A3Q0KUZ7-F1-model_v4.pdb,92,97,13,173,99,48,90
AF-A0A5K4F8U1-F1-model_v4.pdb,98,99,2,4,99,80,100
AF-A0A5K4FE46-F1-model_v4.pdb,63,70,28,789,98,21,50
AF-A0A3Q0KVE1-F1-model_v4.pdb,92,98,14,204,99,34,90
AF-A0A3Q0KSZ8-F1-model_v4.pdb,59,69,26,683,97,20,49
AF-A0A3Q0KS85-F1-model_v4.pdb,93,97,8,67,99,35,97
AF-A0A3Q0KTF8-F1-model_v4.pdb,54,54,9,89,68,37,0
AF-A0A3Q0KPW4-F1-model_v4.pdb,89,92,10,91,97,42,94
AF-A0A3Q0KBL5-F1-model_v4.pdb,92,95,9,90,99,51,95
AF-A0A3Q0KLY8-F1-model_v4.pdb,61,66,29,824,97,21,48
AF-A0A5K4EUB4-F1-model_v4.pdb,82,89,19,379,98,22,82
AF-A0A3Q0KVK2-F1-model_v4.pdb,52,37,25,634,96,23,30
AF-G4M143-F1-model_v4.pdb,58,53,17,293,87,29,30
AF-A0A3Q0KL09-F1-model_v4.pdb,57,60,24,554,93,21,40
AF-A0A3Q0KEA5-F1-model_v4.pdb,54,43,28,768,97,21,38
AF-A0A3Q0KP61-F1-model_v4.pdb,81,90,22,494,99,20,80
AF-G4M060-F1-model_v4.pdb,77,89,22,482,98,32,62
AF-G4V9W0-F1-model_v4.pdb,80,87,15,239,94,26,81
AF-A0A3Q0KDS2-F1-model_v4.pdb,95,97,5,23,99,64,99
AF-A0A3Q0KQK1-F1-model_v4.pdb,70,83,26,655,97,19,66
AF-G4V5N9-F1-model_v4.pdb,72,81,15,219,89,43,57
AF-A0A5K4FEI5-F1-model_v4.pdb,78,87,20,398,98,24,76
AF-A0A5K4FAZ0-F1-model_v4.pdb,54,42,27,741,96,22,37
AF-A0A5K4F862-F1-model_v4.pdb,57,56,14,197,83,32,24
AF-A0A3Q0KKU0-F1-model_v4.pdb,37,35,10,92,65,24,0
AF-O96527-F1-model_v4.pdb,87,89,10,102,98,27,94
AF-A0A3Q0KL26-F1-model_v4.pdb,36,31,17,302,98,23,8
AF-A0A5K4EIE5-F1-model_v4.pdb,41,38,10,102,82,26,4
AF-A0A5K4EIB5-F1-model_v4.pdb,81,87,14,206,97,33,81
AF-A0A3Q0KTG6-F1-model_v4.pdb,57,57,27,733,94,21,45
AF-G4V7B4-F1-model_v4.pdb,61,54,17,298,94,38,30
AF-A0A3Q0KS76-F1-model_v4.pdb,69,77,23,552,98,29,56
AF-A0A5K4ELK6-F1-model_v4.pdb,62,75,28,790,97,18,52
AF-A0A5K4FFW1-F1-model_v4.pdb,84,87,10,107,96,53,89
AF-G4VLT9-F1-model_v4.pdb,70,65,18,328,97,42,46
AF-A0A3Q0KSW9-F1-model_v4.pdb,83,93,21,442,98,25,83
AF-G4VAW9-F1-model_v4.pdb,55,55,6,40,68,38,0
AF-G4VBE5-F1-model_v4.pdb,48,38,22,467,95,27,21
AF-G4VMP5-F1-model_v4.pdb,81,92,21,425,99,25,77
AF-G4LUL7-F1-model_v4.pdb,63,58,14,197,92,44,27
AF-A0A5K4F4U7-F1-model_v4.pdb,66,65,19,352,95,30,43
AF-A0A3Q0KF56-F1-model_v4.pdb,85,93,16,264,98,40,80
AF-G4VTG3-F1-model_v4.pdb,86,93,14,208,98,37,88
AF-G4VFC2-F1-model_v4.pdb,92,95,11,112,99,36,95
AF-G4VHS6-F1-model_v4.pdb,98,98,2,3,99,88,100
AF-G4VPZ4-F1-model_v4.pdb,73,73,19,354,96,39,53
AF-A0A5K4F9W8-F1-model_v4.pdb,51,33,29,844,99,23,30
AF-A0A5K4F840-F1-model_v4.pdb,48,39,21,460,98,25,17
AF-A0A3Q0KIK6-F1-model_v4.pdb,56,53,26,670,94,22,41
AF-A0A3Q0KSZ4-F1-model_v4.pdb,66,80,25,649,95,23,61
AF-A0A5K4EQH7-F1-model_v4.pdb,56,58,28,782,96,19,44
AF-A0A5K4FCJ1-F1-model_v4.pdb,37,32,16,241,95,23,7
AF-A0A3Q0KBX5-F1-model_v4.pdb,72,81,21,433,96,23,68
AF-A0A3Q0KVG7-F1-model_v4.pdb,52,34,28,763,97,21,35
AF-A0A3Q0KE09-F1-model_v4.pdb,60,48,24,566,97,30,36
AF-G4VN21-F1-model_v4.pdb,55,48,24,585,98,26,24
AF-A0A5K4EPJ7-F1-model_v4.pdb,75,91,27,717,98,26,67
AF-A0A3Q0KQ04-F1-model_v4.pdb,59,55,25,624,97,24,41
AF-A0A3Q0KSP6-F1-model_v4.pdb,90,97,16,256,99,33,88
AF-A0A5K4F3K5-F1-model_v4.pdb,46,29,26,694,96,20,27
AF-A0A5K4FC65-F1-model_v4.pdb,79,87,21,428,99,24,71
AF-A0A3Q0KVD6-F1-model_v4.pdb,75,85,22,490,97,28,70
AF-A0A5K4EYW5-F1-model_v4.pdb,83,95,24,590,99,23,80
AF-A0A5K4F0X1-F1-model_v4.pdb,56,41,29,849,97,21,42
AF-G4VCC1-F1-model_v4.pdb,95,97,7,50,99,42,97
AF-G4M1N9-F1-model_v4.pdb,82,85,11,127,96,42,84
AF-A0A3Q0KQU7-F1-model_v4.pdb,70,87,27,728,96,23,63
AF-A0A3Q0KSE8-F1-model_v4.pdb,76,86,23,549,98,24,73
AF-A0A3Q0KNI2-F1-model_v4.pdb,77,85,20,410,99,32,69
AF-A3RK85-F1-model_v4.pdb,91,97,13,181,99,46,88
AF-A0A3Q0KF42-F1-model_v4.pdb,81,91,20,402,98,26,79
AF-G4VK12-F1-model_v4.pdb,72,85,25,635,98,21,64
AF-A0A5K4FBL3-F1-model_v4.pdb,70,86,28,800,98,19,64
AF-G4M225-F1-model_v4.pdb,49,44,14,197,86,30,11
AF-G4LVR4-F1-model_v4.pdb,85,88,11,125,98,45,87
AF-A0A3Q0KUL5-F1-model_v4.pdb,71,90,30,881,99,24,62
AF-A0A3Q0KTP8-F1-model_v4.pdb,96,98,7,51,99,53,97
AF-A0A3Q0KDD4-F1-model_v4.pdb,82,91,18,335,98,37,77
AF-A0A5K4F456-F1-model_v4.pdb,89,96,16,243,99,37,88
AF-C4QC82-F1-model_v4.pdb,92,97,13,163,99,41,92
AF-A0A3Q0KMT4-F1-model_v4.pdb,40,33,18,316,91,24,12
AF-A0A3Q0KG14-F1-model_v4.pdb,73,88,25,631,98,33,59
AF-A0A3Q0KGE8-F1-model_v4.pdb,96,97,4,17,99,61,99
AF-A0A5K4FCR4-F1-model_v4.pdb,69,79,21,445,93,27,61
AF-G4VGT0-F1-model_v4.pdb,86,95,19,352,99,37,81
AF-A0A3Q0KEY1-F1-model_v4.pdb,86,90,11,122,96,36,93
AF-A0A5K4F4Z6-F1-model_v4.pdb,67,80,26,682,96,22,62
AF-A0A5K4F4Y1-F1-model_v4.pdb,75,81,17,295,96,29,66
AF-A0A3Q0KEE9-F1-model_v4.pdb,91,93,6,34,97,63,99
AF-A0A3Q0KHX7-F1-model_v4.pdb,54,53,24,582,95,21,32
AF-A0A5K4F9B1-F1-model_v4.pdb,74,75,16,268,95,47,51
AF-A0A3Q0KG84-F1-model_v4.pdb,74,88,27,716,98,20,69
AF-A0A5K4F0N3-F1-model_v4.pdb,79,86,15,235,94,29,79
AF-A0A5K4FB08-F1-model_v4.pdb,92,97,13,177,99,27,94
AF-A0A5K4F6U8-F1-model_v4.pdb,76,90,24,572,98,30,69
AF-A0A5K4FBF9-F1-model_v4.pdb,57,42,27,709,98,25,39
AF-A0A3Q0KSU7-F1-model_v4.pdb,83,92,17,299,98,41,80
AF-G4V660-F1-model_v4.pdb,76,79,15,215,98,47,65
AF-A0A5K4FDP7-F1-model_v4.pdb,73,83,23,507,98,25,69
AF-A0A3Q0KNM4-F1-model_v4.pdb,57,54,16,246,89,31,24
AF-A0A3Q0KJL0-F1-model_v4.pdb,82,91,19,358,99,20,78
AF-A0A5K4F6B7-F1-model_v4.pdb,55,42,23,548,95,26,33
AF-G4VSU9-F1-model_v4.pdb,84,92,17,295,97,34,85
AF-A0A5K4F9J8-F1-model_v4.pdb,81,91,21,434,98,22,77
AF-G4VML9-F1-model_v4.pdb,77,84,15,226,93,41,76
AF-A0A5K4F6S7-F1-model_v4.pdb,69,71,8,67,80,41,63
AF-A0A3Q0KT71-F1-model_v4.pdb,79,89,22,470,98,19,76
AF-A0A3Q0KMA8-F1-model_v4.pdb,63,67,24,566,97,19,48
AF-A0A3Q0KKT9-F1-model_v4.pdb,57,50,25,639,95,26,37
AF-G4VII5-F1-model_v4.pdb,47,37,21,434,97,25,19
AF-A0A3Q0KDK6-F1-model_v4.pdb,37,29,19,346,97,22,10
AF-G4VJP1-F1-model_v4.pdb,71,76,23,524,98,30,53
AF-A0A5K4F135-F1-model_v4.pdb,71,83,24,560,96,23,64
AF-A0A3Q0KCU7-F1-model_v4.pdb,71,78,17,285,95,33,61
AF-Q15ET2-F1-model_v4.pdb,91,94,10,104,97,41,95
AF-A0A5K4FDB9-F1-model_v4.pdb,48,48,5,30,60,25,0
AF-A0A5K4EZM8-F1-model_v4.pdb,62,68,24,562,97,19,46
AF-A0A3Q0KQJ2-F1-model_v4.pdb,62,64,19,372,94,20,39
AF-A0A3Q0KD55-F1-model_v4.pdb,76,81,16,268,96,24,77
AF-A0A5K4F8E1-F1-model_v4.pdb,70,84,26,699,98,29,57
AF-A0A5K4F784-F1-model_v4.pdb,58,62,22,469,95,20,36
AF-G4LVC7-F1-model_v4.pdb,74,87,24,588,98,26,65
AF-G4LVY9-F1-model_v4.pdb,68,69,22,469,97,31,49
AF-A0A3Q0KUD6-F1-model_v4.pdb,70,76,18,309,97,28,59
AF-A0A5K4FBK1-F1-model_v4.pdb,73,82,20,382,95,20,69
AF-A0A5K4ED29-F1-model_v4.pdb,73,79,13,165,89,41,61
AF-A0A5K4F8U0-F1-model_v4.pdb,94,98,12,134,99,29,96
AF-G4V8L9-F1-model_v4.pdb,88,97,16,271,99,41,81
AF-A0A5K4FDV1-F1-model_v4.pdb,53,49,20,414,91,23,28
AF-A0A5K4F4M1-F1-model_v4.pdb,36,36,3,11,44,28,0
AF-A0A5K4ENU1-F1-model_v4.pdb,90,94,13,163,98,29,93
AF-A0A5K4F301-F1-model_v4.pdb,68,79,23,533,95,22,63
AF-A0A3Q0KHF6-F1-model_v4.pdb,86,91,11,125,97,54,89
AF-A0A3Q0KSL0-F1-model_v4.pdb,74,84,24,577,98,23,72
AF-A0A3Q0KLH6-F1-model_v4.pdb,61,65,28,803,99,23,48
AF-A0A5K4F303-F1-model_v4.pdb,53,38,26,696,97,23,34
AF-A0A5K4F6I6-F1-model_v4.pdb,62,64,10,109,77,39,30
AF-A0A3Q0KDJ3-F1-model_v4.pdb,80,85,14,202,95,29,82
AF-A0A5K4F0Z4-F1-model_v4.pdb,54,36,27,743,95,21,38
AF-A0A5K4FC54-F1-model_v4.pdb,72,83,24,588,99,23,60
AF-G4LV66-F1-model_v4.pdb,80,88,19,356,98,28,78
AF-G4VS13-F1-model_v4.pdb,61,51,26,692,99,27,39
AF-A0A3Q0KMA6-F1-model_v4.pdb,40,37,18,315,83,18,12
AF-G4VDJ6-F1-model_v4.pdb,88,94,14,189,99,37,91
AF-A0A5K4EPH1-F1-model_v4.pdb,75,81,16,256,96,32,65
AF-A0A5K4FEN9-F1-model_v4.pdb,78,87,20,386,98,32,73
AF-G4VS29-F1-model_v4.pdb,93,95,6,39,99,64,97
AF-A0A5K4EPG4-F1-model_v4.pdb,70,79,21,447,94,25,62
AF-G4M158-F1-model_v4.pdb,78,86,21,444,99,23,78
AF-G4VNL4-F1-model_v4.pdb,72,79,14,209,91,43,62
AF-A0A3Q0KFF1-F1-model_v4.pdb,95,96,3,11,99,73,100
AF-A0A3Q0KI25-F1-model_v4.pdb,97,98,5,29,99,44,99
AF-A0A5K4FEB5-F1-model_v4.pdb,63,51,25,609,98,27,39
AF-A0A5K4F6V3-F1-model_v4.pdb,76,85,20,393,98,36,63
AF-A0A3Q0KDU1-F1-model_v4.pdb,92,96,12,144,99,24,96
AF-A0A3Q0KFE2-F1-model_v4.pdb,97,99,6,35,99,39,99
AF-G4VDQ2-F1-model_v4.pdb,48,50,14,197,74,22,3
AF-A0A5K4F1J8-F1-model_v4.pdb,39,32,19,353,98,22,12
AF-A0A3Q0KLT3-F1-model_v4.pdb,42,30,24,587,97,21,20
AF-A0A3Q0KR93-F1-model_v4.pdb,40,32,20,393,96,24,13
AF-A0A5K4EAA0-F1-model_v4.pdb,88,94,16,259,99,25,90
AF-G4VLF6-F1-model_v4.pdb,90,93,8,69,98,62,95
AF-A0A5K4FBC2-F1-model_v4.pdb,59,59,7,53,75,41,10
AF-G4LWU0-F1-model_v4.pdb,71,89,28,759,99,24,58
AF-A0A3Q0KFH3-F1-model_v4.pdb,72,84,26,657,99,23,62
AF-G4VLL1-F1-model_v4.pdb,60,60,22,505,94,23,41
AF-A0A5K4F3C8-F1-model_v4.pdb,98,98,2,6,99,69,100
AF-A0A5K4FDU8-F1-model_v4.pdb,80,95,22,491,98,32,68
AF-A0A3Q0KDZ3-F1-model_v4.pdb,62,49,24,598,99,30,35
AF-A0A3Q0KCH6-F1-model_v4.pdb,91,93,7,54,98,59,96
AF-A0A3Q0KG70-F1-model_v4.pdb,82,88,16,252,96,25,88
AF-A0A5K4FA55-F1-model_v4.pdb,81,90,19,354,99,27,72
AF-S5XLH6-F1-model_v4.pdb,71,80,20,420,94,27,64
AF-A0A5K4F8Z2-F1-model_v4.pdb,82,88,15,215,98,41,81
AF-A0A5K4F0B9-F1-model_v4.pdb,51,34,26,699,98,23,30
AF-A0A3Q0KKA1-F1-model_v4.pdb,47,34,23,551,93,21,24
AF-G4VTP8-F1-model_v4.pdb,56,47,22,492,99,25,25
AF-A0A3Q0KBJ1-F1-model_v4.pdb,85,87,9,86,95,47,91
AF-A0A5K4EPL3-F1-model_v4.pdb,66,74,23,509,95,24,56
AF-A0A3Q0KTY4-F1-model_v4.pdb,64,73,26,683,97,22,51
AF-C4QII0-F1-model_v4.pdb,61,61,7,51,77,46,11
AF-A0A3Q0KVF1-F1-model_v4.pdb,60,52,20,380,93,30,38
AF-A0A5K4FCD8-F1-model_v4.pdb,38,29,21,432,98,19,13
AF-G4LX39-F1-model_v4.pdb,60,58,28,780,98,21,45
AF-C4PY91-F1-model_v4.pdb,82,93,21,431,99,30,76
AF-G4VR87-F1-model_v4.pdb,81,85,11,117,92,35,77
AF-A0A5K4F7I9-F1-model_v4.pdb,48,34,28,779,99,23,26
AF-G4VLW5-F1-model_v4.pdb,79,84,11,126,91,49,78
AF-G4V7H1-F1-model_v4.pdb,84,95,20,417,99,34,76
AF-A0A5K4F4I7-F1-model_v4.pdb,76,82,19,351,97,28,71
AF-A0A3Q0KJL4-F1-model_v4.pdb,50,41,19,378,95,26,22
AF-A0A3Q0KVH7-F1-model_v4.pdb,90,95,13,168,98,47,91
AF-A0A3Q0KUY1-F1-model_v4.pdb,61,70,25,641,96,23,50
AF-A0A5K4EPE2-F1-model_v4.pdb,79,86,18,340,97,29,76
AF-G4LYV3-F1-model_v4.pdb,83,92,20,408,99,31,81
AF-A0A5K4FC96-F1-model_v4.pdb,54,37,29,842,98,21,35
AF-G4VA83-F1-model_v4.pdb,88,95,16,257,98,38,88
AF-A0A5K4F9R8-F1-model_v4.pdb,57,51,22,463,94,26,33
AF-A0A3Q0KVK7-F1-model_v4.pdb,72,81,21,447,97,22,69
AF-G4VN62-F1-model_v4.pdb,89,93,12,138,98,39,91
AF-G4VL82-F1-model_v4.pdb,93,95,9,72,99,45,97
AF-C4QC83-F1-model_v4.pdb,87,89,11,122,98,36,93
AF-G4VAZ8-F1-model_v4.pdb,77,80,13,160,95,43,69
AF-A0A3Q0KEU7-F1-model_v4.pdb,81,93,23,531,98,23,77
AF-A0A5K4FC39-F1-model_v4.pdb,82,89,18,327,98,22,86
AF-G4V5Z8-F1-model_v4.pdb,81,89,20,402,96,26,83
AF-A0A3Q0KUV3-F1-model_v4.pdb,52,47,14,202,87,31,15
AF-A0A5K4EZC9-F1-model_v4.pdb,39,32,17,290,91,22,9
AF-A0A5K4EKE7-F1-model_v4.pdb,76,87,25,604,98,19,76
AF-A0A3Q0KKL7-F1-model_v4.pdb,64,68,22,465,95,27,48
AF-G4VFT3-F1-model_v4.pdb,68,81,29,814,98,19,61
AF-A0A5K4F8N1-F1-model_v4.pdb,92,98,13,174,99,42,89
AF-A0A3Q0KN17-F1-model_v4.pdb,68,78,24,556,96,24,59
AF-A0A5K4EVB5-F1-model_v4.pdb,52,44,20,380,95,27,24
AF-G4V6H6-F1-model_v4.pdb,83,93,21,455,98,30,80
AF-G4VGI8-F1-model_v4.pdb,80,93,25,650,99,25,75
AF-A0A3Q0KSR2-F1-model_v4.pdb,70,86,25,645,97,28,62
AF-A0A3Q0KKB7-F1-model_v4.pdb,85,91,16,242,98,29,86
AF-A0A5K4EY01-F1-model_v4.pdb,94,97,9,87,99,47,94
AF-A0A3Q0KDF9-F1-model_v4.pdb,91,97,16,242,99,33,89
AF-A0A3Q0KG86-F1-model_v4.pdb,49,37,22,499,93,24,25
AF-A0A5K4F998-F1-model_v4.pdb,87,89,7,47,93,50,95
AF-A0A5K4FGA9-F1-model_v4.pdb,41,35,18,332,98,23,10
AF-A0A3Q0KMQ5-F1-model_v4.pdb,87,91,12,147,98,33,90
AF-A0A3Q0KGQ2-F1-model_v4.pdb,83,87,12,139,97,30,89
AF-A0A5K4ES97-F1-model_v4.pdb,74,86,25,607,98,21,72
AF-A0A3Q0KVE4-F1-model_v4.pdb,88,96,17,305,99,24,88
AF-A0A3Q0KM38-F1-model_v4.pdb,45,39,16,250,88,27,13
AF-A0A3Q0KLK1-F1-model_v4.pdb,89,94,13,164,98,35,91
