SSTP_0000073700	XLOC_001488	0.63
SSTP_0000073800	XLOC_003165	0.7
SSTP_0000073900	XLOC_001487	0.7
SSTP_0000074000	XLOC_001486	0.500558732548879385
SSTP_0000074200	XLOC_001485	0.7
SSTP_0000074464	XLOC_009139	0.495986118863299925
SSTP_0000074550	XLOC_009140	0.503844138134562643
SSTP_0000074600	XLOC_009141	0.581462264150943396
SSTP_0000074800	XLOC_004029	0.7
SSTP_0000074900	XLOC_004030	0.694172736732570239
SSTP_0000075000	XLOC_006346	0.7
SSTP_0000075100	XLOC_004031	0.396141479099678457
SSTP_0000075200	XLOC_004032	0.596155044892772803
SSTP_0000075300	XLOC_006347	0.7
SSTP_0000075400	XLOC_006348	0.7
SSTP_0000075500	XLOC_004033	0.696132596685082873
SSTP_0000075600	XLOC_004034	0.7
SSTP_0000075700	XLOC_004035	0.7
SSTP_0000075800	XLOC_006349	0.7
SSTP_0000075900	XLOC_004036	0.63
SSTP_0000076100	XLOC_006350	0.413072622250111873
SSTP_0000076200	XLOC_004037	0.7
SSTP_0000076300	XLOC_004038	0.596795672911490227
SSTP_0000076400	XLOC_006351	0.7
SSTP_0000076500	XLOC_004039	0.253333333333333333
SSTP_0000076600	XLOC_004040	0.7
SSTP_0000076700	XLOC_006352	0.658330722628304398
SSTP_0000077400	XLOC_006353	0.63
SSTP_0000077600	XLOC_006354	0.693903831565207131
SSTP_0000077800	XLOC_006355	0.669206130712325018
SSTP_0000078000	XLOC_006356	0.597905681847794929
SSTP_0000078100	XLOC_006357	0.7
SSTP_0000078200	XLOC_006358	0.7
SSTP_0000078300	XLOC_006359	0.7
SSTP_0000078600	XLOC_006360	0.7
SSTP_0000079200	XLOC_006361	0.7
SSTP_0000079500	XLOC_006362	0.7
SSTP_0000079700	XLOC_006363	0.670437037107498549
SSTP_0000080200	XLOC_006364	0.7
SSTP_0000080400	XLOC_006365	0.7
SSTP_0000080600	XLOC_006366	0.669191994687835556
SSTP_0000080800	XLOC_004042	0.7
SSTP_0000080900	XLOC_006367	0.7
SSTP_0000081000	XLOC_004043	0.7
SSTP_0000081200	XLOC_004044	0.499313771652789741
SSTP_0000081300	XLOC_006368	0.694652889765315762
SSTP_0000081400	XLOC_004045	0.7
SSTP_0000081500	XLOC_004046	0.7
SSTP_0000081600	XLOC_006369	0.591003619105486147
SSTP_0000081800	XLOC_006370	0.63
SSTP_0000081900	XLOC_004047	0.7
SSTP_0000082000	XLOC_006371	0.7
SSTP_0000082100	XLOC_006372	0.7
SSTP_0000082300	XLOC_004048	0.488750199733881313
SSTP_0000082500	XLOC_006373	0.7
SSTP_0000082600	XLOC_006374	0.691555555555555556
SSTP_0000082700	XLOC_004049	0.684492275980308923
SSTP_0000082800	XLOC_006375	0.7
SSTP_0000082900	XLOC_006376	0.7
SSTP_0000083000	XLOC_004050	0.7
SSTP_0000083100	XLOC_006377	0.7
SSTP_0000083200	XLOC_006378	0.7
SSTP_0000083300	XLOC_004051	0.7
SSTP_0000083400	XLOC_006379	0.7
SSTP_0000083500	XLOC_006380	0.7
SSTP_0000083800	XLOC_006381	0.410778063320633437
SSTP_0000084000	XLOC_006384	0.7
SSTP_0000084200	XLOC_004052	0.597443558852154422
SSTP_0000084300	XLOC_006385	0.69888
SSTP_0000084400	XLOC_006386	0.7
SSTP_0000084500	XLOC_006387	0.601697153161256498
SSTP_0000084700	XLOC_004053	0.7
SSTP_0000084900	XLOC_006388	0.674368012348713173
SSTP_0000085000	XLOC_006389	0.7
SSTP_0000085100	XLOC_004054	0.7
SSTP_0000085200	XLOC_006390	0.698737601442741208
SSTP_0000085300	XLOC_004055	0.7
SSTP_0000085400	XLOC_006391	0.7
SSTP_0000085500	XLOC_004056	0.601009699013771368
SSTP_0000085600	XLOC_006392	0.7
SSTP_0000085700	XLOC_006393	0.7
SSTP_0000085800	XLOC_006394	0.7
SSTP_0000085900	XLOC_004057	0.7
SSTP_0000086000	XLOC_004058	0.7
SSTP_0000086100	XLOC_006395	0.7
SSTP_0000086200	XLOC_006396	0.7
SSTP_0000086300	XLOC_006397	0.482790164631556661
SSTP_0000086500	XLOC_004059	0.7
SSTP_0000086600	XLOC_004060	0.7
SSTP_0000086700	XLOC_004061	0.7
SSTP_0000086800	XLOC_006398	0.7
SSTP_0000086900	XLOC_004062	0.7
SSTP_0000087000	XLOC_006399	0.7
SSTP_0000087400	XLOC_004063	0.7
SSTP_0000087500	XLOC_006401	0.7
SSTP_0000087600	XLOC_004064	0.7
SSTP_0000087700	XLOC_006402	0.7
SSTP_0000087800	XLOC_006403	0.7
SSTP_0000087900	XLOC_004065	0.7
SSTP_0000088100	XLOC_006405	0.427124478750776329
SSTP_0000088400	XLOC_004068	0.7
SSTP_0000088500	XLOC_004069	0.7
SSTP_0000088600	XLOC_004070	0.7
SSTP_0000088800	XLOC_006406	0.483362966725933452
SSTP_0000088900	XLOC_004071	0.63
SSTP_0000089000	XLOC_004072	0.7
SSTP_0000089200	XLOC_004073	0.648669717628716794
SSTP_0000089300	XLOC_006495	0.374398997780170993
SSTP_0000089400	XLOC_006407	0.392841596743856201
SSTP_0000089500	XLOC_004074	0.7
SSTP_0000089600	XLOC_004075	0.7
SSTP_0000089700	XLOC_004076	0.7
SSTP_0000089900	XLOC_006408	0.554643178097407581
SSTP_0000090000	XLOC_004077	0.512548655913232386
SSTP_0000090200	XLOC_006409	0.7
SSTP_0000090300	XLOC_004078	0.690551576956754795
SSTP_0000090400	XLOC_006410	0.7
SSTP_0000090500	XLOC_006411	0.7
SSTP_0000090600	XLOC_006412	0.7
SSTP_0000090700	XLOC_006413	0.7
SSTP_0000090800	XLOC_004079	0.7
SSTP_0000090900	XLOC_004080	0.629298636237127748
SSTP_0000091000	XLOC_006414	0.7
SSTP_0000091100	XLOC_006415	0.7
SSTP_0000091200	XLOC_004081	0.637899297816306097
SSTP_0000091300	XLOC_006416	0.7
SSTP_0000091500	XLOC_006417	0.51985076027800899
SSTP_0000091600	XLOC_004082	0.7
SSTP_0000091700	XLOC_006418	0.56983194248595668
SSTP_0000091900	XLOC_004083	0.7
SSTP_0000092000	XLOC_006419	0.691198518069398886
SSTP_0000092100	XLOC_004084	0.7
SSTP_0000092200	XLOC_006420	0.7
SSTP_0000092300	XLOC_006421	0.7
SSTP_0000092400	XLOC_006422	0.505789703969327149
SSTP_0000092600	XLOC_006423	0.7
SSTP_0000092700	XLOC_006424	0.7
SSTP_0000092800	XLOC_004085	0.235524256651017214
SSTP_0000092900	XLOC_004086	0.7
SSTP_0000093000	XLOC_006425	0.7
SSTP_0000093100	XLOC_004087	0.7
SSTP_0000093200	XLOC_006426	0.7
SSTP_0000093400	XLOC_004088	0.476473137554311343
SSTP_0000093500	XLOC_006427	0.7
SSTP_0000093600	XLOC_004089	0.698657231929226783
SSTP_0000093700	XLOC_006428	0.635993370602575734
SSTP_0000093800	XLOC_006429	0.7
SSTP_0000094000	XLOC_004090	0.520156305280272222
SSTP_0000094400	XLOC_006430	0.47536558685216926
SSTP_0000094500	XLOC_006431	0.7
SSTP_0000094600	XLOC_004091	0.7
SSTP_0000094700	XLOC_004092	0.7
SSTP_0000094800	XLOC_006432	0.7
SSTP_0000094900	XLOC_004093	0.7
SSTP_0000095000	XLOC_004094	0.641666666666666667
SSTP_0000095100	XLOC_006433	0.7
SSTP_0000095200	XLOC_004095	0.7
SSTP_0000095300	XLOC_006434	0.7
SSTP_0000095400	XLOC_004096	0.7
SSTP_0000095600	XLOC_006435	0.571515072765072765
SSTP_0000095700	XLOC_006436	0.505032693550793098
SSTP_0000095900	XLOC_006437	0.7
SSTP_0000096000	XLOC_004097	0.7
SSTP_0000096100	XLOC_006438	0.7
SSTP_0000096300	XLOC_004098	0.568093092703097623
SSTP_0000096400	XLOC_006439	0.7
SSTP_0000096500	XLOC_006440	0.689478337754199823
SSTP_0000096700	XLOC_006441	0.605474689227892234
SSTP_0000096800	XLOC_006442	0.7
SSTP_0000096900	XLOC_004099	0.7
SSTP_0000097000	XLOC_006443	0.23720073664825046
SSTP_0000097100	XLOC_004100	0.7
SSTP_0000097200	XLOC_006444	0.7
SSTP_0000097300	XLOC_004101	0.542090307043949428
SSTP_0000097500	XLOC_004102	0.7
SSTP_0000097600	XLOC_006445	0.65715196598535513
SSTP_0000097800	XLOC_006446	0.641857265692175408
SSTP_0000097900	XLOC_006447	0.7
SSTP_0000098000	XLOC_004103	0.7
SSTP_0000098100	XLOC_006448	0.69550072072400832
SSTP_0000098200	XLOC_006449	0.7
SSTP_0000098300	XLOC_004104	0.486387344587081775
SSTP_0000098500	XLOC_006450	0.671020797189550519
SSTP_0000098700	XLOC_004105	0.470356781376518219
SSTP_0000098800	XLOC_006451	0.7
SSTP_0000098900	XLOC_006452	0.350878390001634914
SSTP_0000099200	XLOC_004106	0.7
SSTP_0000099300	XLOC_006453	0.697627118644067796
SSTP_0000099600	XLOC_004107	0.357097174522221859
SSTP_0000099700	XLOC_006454	0.68628683599834695
SSTP_0000099800	XLOC_004108	0.565289256198347108
SSTP_0000099900	XLOC_004109	0.7
SSTP_0000100000	XLOC_006455	0.63
SSTP_0000100100	XLOC_004110	0.7
SSTP_0000100200	XLOC_004111	0.622780846632809838
SSTP_0000100300	XLOC_006456	0.611384931316616278
SSTP_0000100400	XLOC_004112	0.7
SSTP_0000100500	XLOC_004113	0.7
SSTP_0000100600	XLOC_006457	0.425368858770984137
SSTP_0000100700	XLOC_004114	0.475152128986816853
SSTP_0000100900	XLOC_004115	0.7
SSTP_0000101100	XLOC_006458	0.623614398049983914
SSTP_0000101200	nbisL1-mrna-8	0.7
SSTP_0000101300	XLOC_006459	0.624413145539906103
SSTP_0000101500	XLOC_004117	0.548767616564226734
SSTP_0000101600	XLOC_006460	0.680808549159877238
SSTP_0000101700	XLOC_004118	0.7
SSTP_0000101800	XLOC_004120	0.63
SSTP_0000101900	XLOC_004121	0.7
SSTP_0000102000	XLOC_004122	0.7
SSTP_0000102100	XLOC_006461	0.638836642548168501
SSTP_0000102200	XLOC_004123	0.7
SSTP_0000102250	XLOC_006462	0.679652306896512949
SSTP_0000102300	XLOC_006463	0.7
SSTP_0000102400	XLOC_004124	0.574797787953632317
SSTP_0000102600	XLOC_004125	0.667351268798475296
SSTP_0000102900	XLOC_006465	0.7
SSTP_0000103000	XLOC_004126	0.695406824146981627
SSTP_0000103100	XLOC_006466	0.662996416021840636
SSTP_0000103200	XLOC_004127	0.656663168940188877
SSTP_0000103300	XLOC_004128	0.551625713134397998
SSTP_0000103700	XLOC_006467	0.7
SSTP_0000103800	XLOC_004129	0.7
SSTP_0000103900	XLOC_004130	0.7
SSTP_0000104000	XLOC_004131	0.7
SSTP_0000104100	XLOC_006468	0.695891464371225693
SSTP_0000104200	XLOC_006469	0.7
SSTP_0000104400	XLOC_006470	0.619866499791405924
SSTP_0000104500	XLOC_004132	0.7
SSTP_0000104600	XLOC_004133	0.674818519329685756
SSTP_0000104700	XLOC_006471	0.7
SSTP_0000104800	XLOC_004134	0.7
SSTP_0000104900	XLOC_004135	0.7
SSTP_0000105000	XLOC_006472	0.698950861792099347
SSTP_0000105100	XLOC_004136	0.7
SSTP_0000105200	XLOC_006473	0.7
SSTP_0000105300	XLOC_004137	0.651770547771347345
SSTP_0000105500	XLOC_004138	0.673531177822234245
SSTP_0000105600	XLOC_006474	0.495943270233315537
SSTP_0000105700	XLOC_004139	0.51494568140260299
SSTP_0000105900	XLOC_004140	0.651034325241275014
SSTP_0000105950	nbisL1-mrna-9	0.7
SSTP_0000106000	XLOC_004142	0.7
SSTP_0000106100	XLOC_006475	0.589855072463768116
SSTP_0000106200	XLOC_004143	0.680842277998257332
SSTP_0000106300	XLOC_004144	0.7
SSTP_0000106400	XLOC_004145	0.698507462686567164
SSTP_0000106500	XLOC_004146	0.697662920783625711
SSTP_0000106600	XLOC_004147	0.36459524343096195
SSTP_0000106700	XLOC_004148	0.626786265075027515
SSTP_0000106800	XLOC_006476	0.692194835680751174
SSTP_0000106900	XLOC_004149	0.7
SSTP_0000107000	XLOC_006477	0.7
SSTP_0000107100	XLOC_004150	0.7
SSTP_0000107200	XLOC_006478	0.691572619710180776
SSTP_0000107300	XLOC_004151	0.639436619718309859
SSTP_0000107400	XLOC_004152	0.7
SSTP_0000107500	XLOC_006479	0.7
SSTP_0000107600	XLOC_004153	0.469908338676078203
SSTP_0000107800	XLOC_004154	0.63
SSTP_0000107900	XLOC_006480	0.7
SSTP_0000108000	XLOC_006481	0.643587614488464262
SSTP_0000108100	XLOC_004155	0.651740945953349997
SSTP_0000108200	XLOC_006482	0.696089385474860335
SSTP_0000108300	XLOC_006483	0.7
SSTP_0000108400	XLOC_006484	0.7
SSTP_0000108500	XLOC_006485	0.63
SSTP_0000108600	XLOC_004156	0.7
SSTP_0000108700	XLOC_006486	0.7
SSTP_0000108800	XLOC_006487	0.7
SSTP_0000108900	XLOC_004157	0.7
SSTP_0000109000	XLOC_004158	0.656728527882374036
SSTP_0000109100	XLOC_006488	0.698077509917607568
SSTP_0000109200	XLOC_006489	0.7
SSTP_0000109300	XLOC_006490	0.7
SSTP_0000109400	XLOC_004159	0.7
SSTP_0000109500	XLOC_006491	0.7
SSTP_0000109600	XLOC_004160	0.7
SSTP_0000109700	XLOC_006492	0.686164528553951433
SSTP_0000109800	XLOC_004161	0.7
SSTP_0000109900	XLOC_006493	0.687632375878866412
SSTP_0000110000	XLOC_006494	0.7
SSTP_0000110100	nbisL1-mrna-10	0.66704331450094162
SSTP_0000110200	XLOC_006496	0.7
SSTP_0000110300	XLOC_004162	0.669893902878196072
SSTP_0000110400	XLOC_006497	0.63
SSTP_0000110500	XLOC_004163	0.695050637289354385
SSTP_0000110600	XLOC_006498	0.659710269650028686
SSTP_0000110700	XLOC_004164	0.650142450142450142
SSTP_0000110800	XLOC_006499	0.7
SSTP_0000110900	XLOC_004165	0.510558277978176728
SSTP_0000111000	XLOC_006500	0.7
SSTP_0000111100	XLOC_004166	0.7
SSTP_0000111200	XLOC_004167	0.7
SSTP_0000111500	XLOC_006501	0.68961960025789813
SSTP_0000111600	XLOC_004169	0.7
SSTP_0000111700	XLOC_004170	0.662096585789139939
SSTP_0000111800	XLOC_006502	0.7
SSTP_0000111900	XLOC_006503	0.7
SSTP_0000112000	XLOC_006504	0.7
SSTP_0000112100	XLOC_004171	0.7
SSTP_0000112200	XLOC_004172	0.637273417514856997
SSTP_0000112400	XLOC_004173	0.599052631578947368
SSTP_0000112500	XLOC_006505	0.7
SSTP_0000112600	XLOC_004174	0.662520818202765649
SSTP_0000112700	XLOC_006506	0.7
SSTP_0000112800	XLOC_006507	0.7
SSTP_0000112900	XLOC_004175	0.7
SSTP_0000113000	XLOC_004176	0.698074277854195323
SSTP_0000113100	XLOC_004177	0.421282327586206897
SSTP_0000113200	XLOC_006508	0.7
SSTP_0000113400	XLOC_004178	0.350136211894154008
SSTP_0000113600	XLOC_006509	0.7
SSTP_0000113700	XLOC_004179	0.7
SSTP_0000113800	XLOC_006510	0.7
SSTP_0000113900	XLOC_004180	0.649960261605338997
SSTP_0000114000	XLOC_004181	0.598566318591746199
SSTP_0000114100	XLOC_004182	0.7
SSTP_0000114200	XLOC_004183	0.7
SSTP_0000114300	XLOC_004184	0.7
SSTP_0000114333	XLOC_006511	0.683382936507936508
SSTP_0000114400	XLOC_005794	0.690818634102216192
SSTP_0000115410	XLOC_004186	0.7
SSTP_0000115450	XLOC_006513	0.63
SSTP_0000115500	XLOC_006514	0.7
SSTP_0000115600	XLOC_006515	0.7
SSTP_0000115800	XLOC_006516	0.462758518983198603
SSTP_0000115900	XLOC_004187	0.7
SSTP_0000116000	XLOC_004188	0.7
SSTP_0000116200	XLOC_006517	0.370174232634019815
SSTP_0000116400	XLOC_006518	0.7
SSTP_0000116500	XLOC_004189	0.364583333333333333
SSTP_0000116600	XLOC_006519	0.697276433104735365
SSTP_0000116700	XLOC_004190	0.7
SSTP_0000116900	XLOC_006520	0.461285125025891536
SSTP_0000117200	XLOC_006521	0.624731979599133416
SSTP_0000117300	XLOC_004191	0.695047327055053695
SSTP_0000117400	XLOC_006522	0.7
SSTP_0000117700	XLOC_006523	0.387022357375996025
SSTP_0000117900	XLOC_004192	0.7
SSTP_0000118000	XLOC_004193	0.698130841121495327
SSTP_0000118200	XLOC_006524	0.5081397722029691
SSTP_0000118300	XLOC_006525	0.7
SSTP_0000118400	XLOC_004194	0.672815533980582524
SSTP_0000118500	XLOC_006526	0.7
SSTP_0000118600	XLOC_004195	0.7
SSTP_0000118700	XLOC_006527	0.620278847123738714
SSTP_0000118900	XLOC_004196	0.506922193337766761
SSTP_0000119000	XLOC_004197	0.627599742897077971
SSTP_0000119100	XLOC_006528	0.693372748810197706
SSTP_0000119200	XLOC_004198	0.7
SSTP_0000119300	XLOC_004199	0.7
SSTP_0000119400	XLOC_006529	0.67822808671065033
SSTP_0000119500	XLOC_006530	0.7
SSTP_0000119600	XLOC_004200	0.69737266470357665
SSTP_0000119700	XLOC_006531	0.58553393964673026
SSTP_0000119900	XLOC_006532	0.7
SSTP_0000120000	XLOC_004201	0.687664240876131701
SSTP_0000120100	XLOC_006533	0.7
SSTP_0000120200	XLOC_004202	0.7
SSTP_0000120300	XLOC_006534	0.688791848617176128
SSTP_0000120400	XLOC_004203	0.447459173720147258
SSTP_0000120600	XLOC_004204	0.7
SSTP_0000120700	XLOC_004205	0.7
SSTP_0000120800	XLOC_004206	0.7
SSTP_0000120900	XLOC_006535	0.7
SSTP_0000121000	XLOC_006536	0.7
SSTP_0000121100	XLOC_004207	0.7
SSTP_0000121200	XLOC_006537	0.69810108699985613
SSTP_0000121300	XLOC_004208	0.560269680283074406
SSTP_0000121500	XLOC_004209	0.7
SSTP_0000121600	XLOC_006538	0.7
SSTP_0000121900	XLOC_004210	0.432533589940616083
SSTP_0000122000	XLOC_006539	0.695162564170067132
SSTP_0000122100	XLOC_004211	0.404695497161263059
SSTP_0000122400	XLOC_004212	0.644578599465029499
SSTP_0000122600	XLOC_006540	0.7
SSTP_0000122800	XLOC_006541	0.518217013480131002
SSTP_0000122900	XLOC_004213	0.7
SSTP_0000123000	XLOC_004214	0.7
SSTP_0000123100	XLOC_004215	0.652158273381294964
SSTP_0000123200	XLOC_004216	0.686476055213530163
SSTP_0000123300	XLOC_006542	0.676461988304093567
SSTP_0000123400	XLOC_004217	0.696129538606079355
SSTP_0000123500	XLOC_004218	0.676266749829761394
SSTP_0000123600	XLOC_006543	0.7
SSTP_0000123700	XLOC_006544	0.634742024388312437
SSTP_0000123800	XLOC_004219	0.468423741798637237
SSTP_0000124100	XLOC_006545	0.529361022364217252
SSTP_0000124200	XLOC_006546	0.508697128555848335
SSTP_0000124600	XLOC_004220	0.476465116218830148
SSTP_0000124700	XLOC_006547	0.7
SSTP_0000124800	XLOC_004221	0.7
SSTP_0000124900	XLOC_006548	0.507708930483735442
SSTP_0000125100	XLOC_006549	0.7
SSTP_0000125200	XLOC_004222	0.7
SSTP_0000125300	XLOC_006550	0.7
SSTP_0000125500	XLOC_006551	0.7
SSTP_0000125600	XLOC_004224	0.7
SSTP_0000125700	XLOC_004225	0.639464185351316336
SSTP_0000125800	XLOC_006552	0.7
SSTP_0000125900	XLOC_004226	0.69741513201315164
SSTP_0000126000	XLOC_006553	0.7
SSTP_0000126200	XLOC_004227	0.600850127755677862
SSTP_0000126300	XLOC_004228	0.7
SSTP_0000126400	XLOC_006554	0.607743692851987243
SSTP_0000126600	XLOC_004229	0.7
SSTP_0000126700	XLOC_004230	0.7
SSTP_0000126800	XLOC_006555	0.472004117663648927
SSTP_0000127000	XLOC_004231	0.679139842038892945
SSTP_0000127100	XLOC_006556	0.7
SSTP_0000127200	XLOC_004232	0.7
SSTP_0000127300	XLOC_004233	0.7
SSTP_0000127400	XLOC_006557	0.594367966225346534
SSTP_0000127600	XLOC_004234	0.506353163193094083
SSTP_0000127900	XLOC_006558	0.696072399732079688
SSTP_0000128000	XLOC_004235	0.7
SSTP_0000128050	XLOC_006559	0.7
SSTP_0000128100	XLOC_004236	0.7
SSTP_0000128200	XLOC_004237	0.7
SSTP_0000128300	XLOC_006560	0.624608653021203579
SSTP_0000128400	XLOC_004238	0.684848523039039854
SSTP_0000128600	XLOC_004239	0.7
SSTP_0000128700	XLOC_004240	0.7
SSTP_0000128800	XLOC_006561	0.7
SSTP_0000128900	XLOC_006562	0.7
SSTP_0000129100	XLOC_004241	0.501266374950585477
SSTP_0000129200	XLOC_006563	0.671488629684670263
SSTP_0000129300	XLOC_006564	0.7
SSTP_0000129400	XLOC_006565	0.7
SSTP_0000129500	XLOC_004242	0.7
SSTP_0000129700	XLOC_004243	0.7
SSTP_0000129800	XLOC_006567	0.7
SSTP_0000129900	XLOC_006568	0.7
SSTP_0000130000	XLOC_004244	0.7
SSTP_0000130100	XLOC_006569	0.7
SSTP_0000130200	XLOC_004245	0.7
SSTP_0000130300	XLOC_006570	0.7
SSTP_0000130400	XLOC_004246	0.7
SSTP_0000130500	XLOC_004247	0.7
SSTP_0000130600	XLOC_006571	0.523414005001374321
SSTP_0000130800	XLOC_004248	0.515949305022597425
SSTP_0000131000	XLOC_004249	0.7
SSTP_0000131100	XLOC_004250	0.663577670048179071
SSTP_0000131200	XLOC_006572	0.7
SSTP_0000131400	XLOC_004251	0.64040705335258134
SSTP_0000131500	XLOC_004252	0.613788223180554742
SSTP_0000131800	XLOC_006574	0.7
SSTP_0000131900	XLOC_004253	0.7
SSTP_0000132000	XLOC_006575	0.553696366780522238
SSTP_0000132200	XLOC_004254	0.7
SSTP_0000132300	XLOC_004255	0.650269271914345015
SSTP_0000132400	XLOC_004256	0.67662923705743533
SSTP_0000132500	XLOC_006576	0.7
SSTP_0000132600	XLOC_004257	0.652083440409630777
SSTP_0000132700	XLOC_006577	0.7
SSTP_0000132800	XLOC_004258	0.7
SSTP_0000132900	XLOC_004259	0.231299927378358751
SSTP_0000133000	XLOC_006578	0.566560170394036209
SSTP_0000133100	XLOC_004260	0.696867211499449371
SSTP_0000133200	XLOC_006579	0.63
SSTP_0000133300	XLOC_006580	0.7
SSTP_0000133500	XLOC_006581	0.442873199426130768
SSTP_0000133600	XLOC_004261	0.7
SSTP_0000133700	XLOC_006582	0.347793460925039872
SSTP_0000134100	XLOC_006583	0.60289317061836069
SSTP_0000134200	XLOC_006584	0.7
SSTP_0000134300	XLOC_004262	0.371005455962587685
SSTP_0000134400	XLOC_004263	0.552039889146335923
SSTP_0000134600	XLOC_006586	0.656898148148148148
SSTP_0000134700	XLOC_006587	0.66085011923725858
SSTP_0000134800	XLOC_006588	0.7
SSTP_0000134900	XLOC_004264	0.7
SSTP_0000135000	XLOC_004265	0.7
SSTP_0000135100	XLOC_006589	0.355481980195864923
SSTP_0000135200	XLOC_004266	0.7
SSTP_0000135300	XLOC_006591	0.697330760918419065
SSTP_0000135700	XLOC_006592	0.649367105863267247
SSTP_0000135800	XLOC_006593	0.7
SSTP_0000135900	XLOC_006594	0.695081967213114754
SSTP_0000136000	XLOC_004267	0.7
SSTP_0000136100	XLOC_006595	0.63
SSTP_0000136200	XLOC_004268	0.7
SSTP_0000136300	XLOC_006596	0.7
SSTP_0000136400	XLOC_004269	0.7
SSTP_0000136450	XLOC_004270	0.7
SSTP_0000136500	XLOC_004271	0.7
SSTP_0000136600	XLOC_004272	0.7
SSTP_0000136700	XLOC_006597	0.7
SSTP_0000136800	XLOC_006598	0.7
SSTP_0000136900	XLOC_006599	0.476545512641372542
SSTP_0000137100	XLOC_004273	0.7
SSTP_0000137200	XLOC_004274	0.7
SSTP_0000137300	XLOC_006600	0.7
SSTP_0000137400	XLOC_006601	0.7
SSTP_0000137500	XLOC_006602	0.7
SSTP_0000137600	XLOC_006603	0.650715390506957214
SSTP_0000137700	XLOC_004275	0.671721094620426505
SSTP_0000137800	XLOC_006604	0.634379115463979966
SSTP_0000137900	XLOC_006605	0.7
SSTP_0000138000	XLOC_004276	0.60075
SSTP_0000138100	XLOC_006606	0.692287289107747405
SSTP_0000138200	XLOC_004277	0.7
SSTP_0000138300	XLOC_006607	0.7
SSTP_0000138400	XLOC_004278	0.7
SSTP_0000138500	XLOC_006608	0.581356029012695219
SSTP_0000138700	XLOC_006609	0.7
SSTP_0000138800	XLOC_004279	0.7
SSTP_0000138900	XLOC_006610	0.696
SSTP_0000139000	XLOC_006611	0.642781327913508519
SSTP_0000139100	XLOC_004280	0.579115515047380354
SSTP_0000139200	XLOC_006612	0.7
SSTP_0000139300	XLOC_006613	0.7
SSTP_0000139500	XLOC_006614	0.40420561991588337
SSTP_0000139700	XLOC_004281	0.7
SSTP_0000139800	XLOC_006615	0.7
SSTP_0000139900	XLOC_004282	0.689176733384832838
SSTP_0000140000	XLOC_006616	0.7
SSTP_0000140200	XLOC_004283	0.549253689802563187
SSTP_0000140400	XLOC_006617	0.7
SSTP_0000140500	XLOC_006618	0.7
SSTP_0000140600	XLOC_006619	0.688387613043545169
SSTP_0000140700	XLOC_004284	0.7
SSTP_0000140800	XLOC_006620	0.7
SSTP_0000140900	XLOC_006621	0.7
SSTP_0000141000	XLOC_004285	0.653007411756028645
SSTP_0000141050	XLOC_008775	0.42
SSTP_0000141100	XLOC_006623	0.7
SSTP_0000141200	XLOC_006624	0.645414154110927654
SSTP_0000141300	XLOC_004286	0.7
SSTP_0000141400	XLOC_006625	0.7
SSTP_0000141600	XLOC_006626	0.480030121241146372
SSTP_0000141700	XLOC_004287	0.642429906542056075
SSTP_0000141800	XLOC_006627	0.7
SSTP_0000141900	XLOC_004288	0.7
SSTP_0000142000	XLOC_006628	0.7
SSTP_0000142100	XLOC_006629	0.7
SSTP_0000142200	XLOC_004289	0.663248067794466511
SSTP_0000142300	XLOC_004290	0.7
SSTP_0000142400	XLOC_006630	0.653863792769022699
SSTP_0000142500	XLOC_006631	0.681540963738246466
SSTP_0000142600	XLOC_004291	0.7
SSTP_0000142700	XLOC_006632	0.583921785648404353
SSTP_0000143000	XLOC_004292	0.483080864798095346
SSTP_0000143200	XLOC_006633	0.51814717454676968
SSTP_0000143300	XLOC_004293	0.7
SSTP_0000143500	XLOC_006634	0.658684088851091299
SSTP_0000143600	XLOC_004294	0.7
SSTP_0000143700	XLOC_006635	0.7
SSTP_0000143800	XLOC_004295	0.7
SSTP_0000143900	XLOC_006636	0.484625247361187136
SSTP_0000144100	XLOC_006637	0.7
SSTP_0000144200	XLOC_006638	0.7
SSTP_0000144300	XLOC_004296	0.685314446939598088
SSTP_0000144400	XLOC_004297	0.7
SSTP_0000144500	XLOC_004298	0.695720243066588646
SSTP_0000144600	XLOC_004299	0.7
SSTP_0000144700	XLOC_004300	0.7
SSTP_0000144800	XLOC_006639	0.7
SSTP_0000144900	XLOC_004301	0.7
SSTP_0000145000	XLOC_006640	0.7
SSTP_0000145100	XLOC_004302	0.7
SSTP_0000145200	XLOC_006641	0.7
SSTP_0000145300	XLOC_004303	0.697592433361994841
SSTP_0000145400	XLOC_004304	0.7
SSTP_0000145500	XLOC_006642	0.647433374600435988
SSTP_0000145600	XLOC_004305	0.631199758702164182
SSTP_0000145700	XLOC_004306	0.696165884194053208
SSTP_0000145800	XLOC_006643	0.7
SSTP_0000145900	XLOC_006644	0.7
SSTP_0000146000	XLOC_004307	0.7
SSTP_0000146100	XLOC_004308	0.7
SSTP_0000146200	XLOC_006645	0.7
SSTP_0000146300	XLOC_004309	0.7
